DC_Bus_Voltage,Frequency,High_Resolution_Output_Current,Output_Current,Output_Voltage,Speed,Temperature,RUL_hours,Load_Index,Power,Thermal_Load
309.32215866358746,47.17932901717202,52.98602786611415,5.263560540671922,204.1456250733792,1186.4842000479948,64.65498376170063,5.932331315050455,0.004432531010062436,1074.5328566870432,340.31542128587137
305.6919092408825,47.57241954199098,73.196029828722,7.50494864600515,208.83106427418642,1235.0756760207898,67.88617170554252,47.96804557838759,0.0060715931812243855,1567.26641306837,509.4822324239845
307.31517022309544,47.87130047779723,93.12289241546165,9.044999715995308,210.10933451593263,1234.2584189240908,69.62332307913263,0.0,0.007322354235701948,1900.438871024574,629.7429374774042
308.3973498178563,47.25246365453877,93.88018234060165,9.056061553396775,209.32427451358438,1208.2189816866326,65.51898948627348,0.0,0.007489182431427992,1895.653514615144,593.3440017040489
305.80690401677305,46.897048337960754,74.13351689286675,7.643625372351182,212.31490555254317,1223.7765615152011,63.18098972783975,51.78536567855909,0.006240832501640189,1622.8555990097639,482.9318161339753
310.019385810628,47.657884128406955,103.40671071900334,9.8941865729142,206.82570121095833,1231.5136088925938,69.26486538995417,175.0307194334462,0.008027648945640502,2046.372075855028,685.319501115994
307.70435777766954,47.2002461981533,89.11149920613586,9.112465711788607,204.76477244341442,1240.505546359497,64.7431300925436,192.65020453622606,0.007339850988591519,1865.9119678728105,589.9695530421726
307.0781641989786,47.06190167998365,116.8373543052825,11.371610574405489,198.94637726645266,1213.2031782696736,66.94481309132902,0.0,0.009365492347508797,2262.3407274628566,761.2703444509561
312.03210954831377,46.92874573734764,94.49319318823527,8.929734333989265,204.70915166281614,1214.35149295151,67.47233918937424,0.0,0.007347450005844147,1827.9983400852648,602.5100638539245
308.64813664634545,46.93074029901074,89.2575259542306,8.73847048945924,201.51592752167215,1209.4024044213736,63.561085119490386,134.97782062355896,0.007219475488101513,1760.9409858041392,555.4266665946736
305.218030007122,47.22633156692191,63.685827677316624,6.247698164213647,207.21607405270873,1221.2653013542892,68.08177960365202,218.088012085075,0.005111572878074096,1294.6234854546674,425.35440944613487
308.7778363772052,47.09365224419746,73.01024165563302,6.562476730844258,202.1941297470413,1228.3998286272877,66.65282012882808,0.0,0.005337951558177562,1326.8942715782634,437.40758114058207
308.50303340645144,47.19639505624987,67.76209177664288,7.010302000876355,202.84510831960415,1222.32838821028,67.19386545176012,0.0,0.0057305152634709745,1422.005468720902,471.04928942309056
304.92231004730047,47.63480830170158,104.65893964993907,11.004993934108253,202.6094032992701,1207.487156806592,66.92238565941071,128.24231104938715,0.009106421919442465,2229.71525430176,736.480448237868
311.31994560501767,47.17529305190467,93.71512457163428,8.874102207455872,204.47083664714555,1200.5464092314578,68.14600337849768,0.0,0.007385567581307153,1814.4951028507833,604.7345990104216
310.88249478989815,46.93039708992634,98.43299077775794,9.679433336613004,205.67488187766804,1235.758303942669,68.74676992459023,10.7485410848352,0.007826455101013579,1990.8163081506418,665.4297765925429
305.1640035144961,47.006736353816606,83.84683219189452,8.384097868048835,206.64171727640525,1247.2630035581512,68.38762003738164,85.34673627993679,0.006716611678909104,1732.5043812670594,573.3684993563452
304.4177084231855,46.56546751258902,73.96296366408222,7.496241069081335,206.39730437800716,1215.5188447821147,69.30062388767487,0.0,0.0061620427017914,1547.2039496260982,519.4941828997473
317.00433351112156,49.934762507198684,44.43219423794251,4.72439372688766,224.36083152185873,1494.079072384797,37.66018952121145,20743.300189329002,0.0031599624489103387,1059.9689050011687,177.9215631274118
316.1625111438672,50.38366401846297,65.31634153560022,6.724683978661128,222.50754806696682,1515.9249493219465,35.46462342662751,20485.791952832846,0.004433102627567045,1496.2929436171025,238.48838496629213
315.58799959884374,50.47275129065018,60.41294177529405,5.965083665036467,222.93656020214434,1482.227599529921,41.62829700606299,20360.024743616228,0.004021691389053831,1329.8352336012301,248.3162744741528
318.5184970540261,50.2754087427863,60.05339652692337,6.321603934714731,222.27460508037572,1476.0055123013879,32.64044642371685,20152.572530885536,0.004280013772504315,1405.132018063266,206.33997454301382
317.19950563382304,50.03453102006755,73.42661406642759,7.712183997043278,221.6892845733296,1501.1945926749052,33.98681903386126,20106.36841128891,0.00513394471971202,1709.7085528024056,262.1126018633507
318.77369159939036,49.85049543142693,69.01149477410529,6.030414270067454,214.5087401043358,1480.0589866709665,36.59933251666011,20130.13136523615,0.0040716908133566305,1293.5765673793774,220.70913708341092
317.9599102577262,49.688553283031595,79.02641457398695,7.344089374179992,224.93656689386907,1479.4213941117978,35.55687061027265,19928.620053224167,0.004960810079745028,1651.9542507897909,261.1328356279962
318.430780618603,49.365726485303284,59.958798750776424,5.838537411874131,217.22383405643808,1503.6017573821393,35.670971239842814,19837.693777534132,0.00388045367036698,1268.2694818892517,208.26630010170842
317.22310027018807,49.96058556782767,62.863824804418485,5.763586479737131,221.7431274685439,1501.7019374536558,33.518421019864086,19887.452485669557,0.003835482164549271,1278.0356914523268,193.1863182122255
318.40315386146483,49.84479803331133,74.69286513590038,7.54187363604477,222.1779561104998,1512.0090888048067,34.777973145256645,19574.723121397565,0.00498468495123346,1675.6380697000902,262.2910787792841
320.2977932255576,49.458424000712014,63.80598464840101,6.647890139425251,223.28347745991672,1490.4740446685882,33.99573959805047,19580.15068504791,0.004457261702400218,1484.3640281023606,225.99994205634826
321.2077302519609,50.06380168886924,65.15554714957365,6.582369739883002,220.7923048155901,1521.1572898830343,36.46303031012502,19563.63402200412,0.004324368962151609,1453.336586017164,240.01314733780364
317.675679492644,50.92944153029298,79.5962961250309,8.356074292034595,219.88636639676474,1506.9592987186513,33.196290257713,19501.17429673389,0.00554131288499295,1837.3868134169056,277.3906676133941
317.1390771589128,49.64600860392048,43.49204291544536,4.427970020462742,219.98339213664713,1484.0722333030367,35.067414131771244,19044.16642661578,0.0029816529601487687,974.0798653807727,155.27745847063457
319.7325276952795,49.68372910996333,76.93163767270022,7.537975541699445,217.46339174511948,1496.6565926592245,37.34332450461317,19175.81939865324,0.005033180222119604,1639.2337281897155,281.49306676151963
318.35810554681285,49.86195001817587,70.80034488292777,7.444303448751553,219.17853504633305,1520.744439824813,31.3805918546321,19136.335960395463,0.004891953769588644,1631.6315243377303,233.60664816730264
317.4758757267146,49.89590909673783,66.91988981391276,6.448774745743038,215.3005895964665,1471.6093483283764,40.881291452015155,18898.84333727852,0.004379148314563755,1388.4250049332795,263.6342398891161
319.0785375037777,49.96771956272518,63.10940507323647,5.397451771055994,219.8998014268289,1471.4743879215864,33.8988886905318,18810.991782589113,0.0036655658090423942,1186.8985726660992,182.96761679954088
320.54394017137827,49.54516683401412,76.91872932382151,7.505651525289108,219.00006702855646,1494.2566619086026,36.50374437144479,18863.966177308033,0.005019640919511843,1643.7381871313016,273.9843846202983
320.5361990496242,50.04261572145327,86.51803219520684,8.44757108040535,217.1141910591305,1478.7405468174393,37.604091341827534,18425.140833705078,0.0057088190889774655,1834.0875615367124,317.6632345241435
314.9147114020699,50.05689430799924,73.13708360776705,6.99002893368778,218.53714161039764,1458.789776884736,36.662573358143646,18353.3120436898,0.004788380521889151,1527.5809429421033,256.27244855687485
316.68574792029455,50.26216705858889,76.74263108660273,7.122026022926186,216.87013640131923,1488.6949753660244,39.248273160955485,18167.65888274682,0.0047808619487195855,1544.554755045747,279.5272228072404
320.43225870360374,50.07502591581983,62.64975390854053,6.481002882165194,218.16379265048704,1522.0322596120586,36.941820633637235,18273.440411787633,0.004255328697906906,1413.9201689518964,239.42004599903257
323.7023573496034,49.711187671533715,56.84914293482097,6.059365491199698,218.71599253248593,1437.9061334210335,33.34980005496388,18221.438857274756,0.004211091571896641,1325.2801375248362,202.07862759145794
318.4681848002915,49.912222050080544,47.80282228519913,4.5744703635179045,220.07505719152712,1510.66514734765,37.21070721353152,18035.04655874756,0.00302611353549046,1006.7268268721486,170.21927735384185
315.9882189624814,49.49610716910011,61.21970882292476,6.399949778511304,217.17461057875582,1490.1420864906358,34.22196690803137,18113.915566536652,0.004291978501910183,1389.9066008717868,219.01886953327653
318.24427065879155,49.726070663635696,56.508243138666096,5.148162252043567,221.35858315101848,1485.4873138907003,40.04475405785056,17983.430813450126,0.0034633072236377694,1139.5899019439205,206.1568912329947
316.2383915194194,49.91578886789749,54.057109955109105,5.754581472671684,219.90852464015174,1487.6770719736912,40.50225747268597,17808.43987889495,0.0038655673423130294,1265.4815215767817,233.07354045369695
317.65900180126545,50.04199277415338,40.82379895580794,3.8190721621667745,219.4330353935313,1469.6566295359698,37.737886055096546,17743.90340676024,0.0025968482958335357,838.0305969311919,144.12371009204094
318.3429522782584,49.68637349330239,58.60420110736959,5.40772248470126,217.535006456851,1474.7054773054733,32.714906692272095,17851.85151021853,0.003664499839477016,1176.3689456263469,176.91313650470354
317.8386660414345,49.07295491729678,64.49082650999156,6.515783396656511,222.25107148517495,1471.138372623856,37.71914186805385,17363.236845763735,0.00442606722155007,1448.1398414722223,245.76975831999675
316.78624362508816,49.196559942938265,65.25418841754129,5.862204469386879,222.6311308882919,1491.259257756349,42.736473257189665,17484.94193620534,0.003928408846463354,1305.109210518,250.5299445341301
315.4534159530815,49.74379888329671,38.17926635189854,3.91120380831618,218.02715835344245,1497.586377402007,34.23643934211133,17302.022121819125,0.0026099288418040723,852.748652068339,133.90569193805175
320.3149295831462,49.37233002555141,56.25152870294971,6.202760763299677,220.32755897360033,1448.0338584289714,36.77371638644738,17283.34046706015,0.004280618238986252,1366.6391378750438,228.0985651225662
324.7144909923108,49.61614878756292,47.36051137301734,5.183263547119899,218.87111365211598,1464.1469097133108,36.00110859414177,17076.38302079543,0.0035377090943966307,1134.4666649105493,186.60323383191994
320.0310991859008,50.32182133678348,74.8635611211033,7.756391705624499,216.6694417163654,1489.168809499261,37.116715753713315,16929.243727962043,0.005205042312106147,1680.5730605911076,287.89178621212415
318.3451557313218,49.823419906028754,37.928817892850546,3.936649090710213,220.84436986472647,1475.8574396174622,35.536847981954885,16776.499473498126,0.002665557951030053,869.3867878164455,139.89610029486977
317.28564005350404,49.72991291934457,73.69588355884349,7.0353643467934575,217.27678780442503,1451.2491000913749,41.99623276832404,16755.673713848904,0.004844461150880242,1528.6213663050594,295.45879871790606
315.5830695482882,49.255857113633176,54.93113296257942,5.103548724329402,218.8650888306353,1475.3461410809466,40.37136909170076,16966.11735017971,0.0034568781550055063,1116.98864490183,206.03724922738084
317.4682052142933,48.7712950430009,53.38720182435651,4.967825389308307,222.0940704573152,1447.8660790074437,41.28481581613995,16643.920277710244,0.0034287678214618375,1103.3245620326784,205.09575620433716
314.472148170942,49.45927358740305,70.38894020099605,7.571715076716006,220.96557999610175,1464.761795170158,44.19689212350474,16367.296042914342,0.00516572003832111,1673.0884134917803,334.6462744355317
320.6002367464754,50.07832161762856,41.88088332670635,4.05744858719188,219.0508622491713,1442.3106570198838,35.289020977504755,16347.56540027323,0.002811209470017779,888.7876115560632,143.1833883085613
315.83905998006287,49.465217810681246,49.33856360157908,5.206716249191391,217.5548031361751,1471.8370323911008,40.972003989829396,16330.304890071317,0.0035351611445690392,1132.7461285787572,213.32959893577922
317.0720578330581,49.03928781021867,44.422599639877184,4.268075836620672,221.43754561829823,1468.5303012645102,40.20824905708072,16152.783854915073,0.0029043809664544193,945.1122377740464,171.61185623335214
317.39484902718715,49.68133194487807,65.74649882194386,6.720087185764882,222.2563344442584,1464.557782738762,41.49485937384415,16197.534603216729,0.00458534440942118,1493.581945053935,278.8490727532859
316.9252663534846,49.476224827952024,43.13397501633088,4.680928311439783,217.26893760268226,1472.3263723034243,39.07000033646964,16129.189312638067,0.003177115674731009,1017.020321220839,182.88387070294257
318.2835163132734,49.24319137638829,51.633981104321926,5.698868773160283,217.9501423496781,1455.8635558746125,37.49732599400721,15905.543673272983,0.003911738165307477,1242.069260342419,213.69234018425908
317.9248496650561,49.39273392002705,72.4287350667667,7.444115145622696,217.62929343665965,1428.8000235537722,43.39693483963839,15668.910799003228,0.0052064030095064105,1620.057519403004,323.0517799133534
317.70652997669305,49.54799718213396,62.86665125547194,6.39252553996934,213.69567400786107,1436.5805200778125,36.44883901223739,15766.35841469294,0.004446725209954382,1366.0550538762143,233.0001342879584
316.7077977351662,49.22758131257234,51.638506219217156,5.681634675281597,219.45595352467677,1474.681520678076,38.82243482566793,15632.505672720272,0.0038501767459084833,1246.86855524279,220.57489188437478
319.8242314313994,49.464814017137805,80.17447617636721,7.663324837216134,216.3874818531813,1469.3913199084184,37.58642674855476,15336.831847006586,0.0052117587566372706,1658.2475641481396,288.03699764440455
320.48467490276073,49.88107606957203,58.4484655126228,5.936463739385723,220.52906438113268,1431.5841388578979,40.908355910165795,15466.3214386995,0.004143884870956664,1309.1627941792538,242.8509714985849
318.2455171843779,48.808445137100506,55.0709457920383,6.425305325853682,222.70825574701635,1413.5546597201323,44.480020223049635,15098.660833728056,0.004542281404046217,1430.968541762888,285.7977108332403
319.95128857885163,49.29875604079419,57.2067587556889,5.617459279053707,219.8041807374177,1442.3387689551041,37.79779633070801,15221.300784325964,0.0038919894621277516,1234.741034658205,212.32758172571786
317.22825365862377,49.14152313022296,61.8814233885594,6.209764034553754,216.91714907752134,1441.0656022443768,39.549870961690665,15014.98178137788,0.004306159182279301,1347.004310819527,245.5953662691486
316.2266260148576,48.84711073618428,69.10282293435988,6.57727671534775,217.60548065823397,1434.2226088449793,38.81767610083227,14796.577230576939,0.004582757179836325,1431.2514610654575,255.31459716191495
319.28368575312095,49.27601060589281,61.39792119638113,5.549092669732814,216.60140444244206,1433.0596768174582,40.33548764125493,14806.880813600797,0.003869499128549278,1201.9412656453878,223.82535880018625
320.4567753872787,49.384614470039224,56.84881665019151,5.143370171018617,219.22404240035652,1437.0495307632214,42.01374067960663,14593.051765379325,0.003576629358718164,1127.5504004521142,216.09222058440017
317.4260851806289,49.18624113946424,73.15698149844592,7.034473410908124,214.83599773195303,1469.0169850683283,37.88993872897238,14520.24619679825,0.0047853007702364425,1511.2581137513416,266.53576652989415
315.8816852535058,49.67384701334272,51.15719900811934,5.505004994433501,218.78535905601706,1482.855582890581,40.98709799655991,14369.286372120934,0.003709933134941366,1204.4144943123008,225.63417917839766
315.23203864109104,49.14100097615937,44.70144614130148,4.698030146632481,221.1905886593626,1463.0467544872483,41.849001982968396,14390.338816709065,0.0032089345044707045,1039.16005367307,196.607872922468
318.2089052868336,49.63414557590781,57.14819251646233,5.407811204996439,219.13446983794893,1431.4654806350893,40.31955610687628,14261.348453830977,0.003775177327553376,1185.0378413906144,218.04054729524813
316.4877766137729,49.47649424584368,64.80994179789413,6.444665715633986,216.7176736710215,1439.5463319733406,38.36412467919348,14245.99566834154,0.004473764968604463,1396.6729614795863,247.24395903030592
316.7064804258863,49.39907139202524,48.66243012715241,5.682517700006773,213.29541926654315,1466.2661133125762,46.32861457639396,14034.474452814738,0.0038728609953225363,1212.054995312497,263.2631723471505
313.68798045272496,49.01036016232115,55.58086147141002,5.799410849385067,215.74334168220696,1442.0003989064485,40.91054144063539,14080.08581241878,0.004018994626598887,1251.1842764343805,237.25703788503827
318.3442839279094,49.482229547117115,69.17996722035336,7.108242470385663,220.60345083986053,1453.7498325951206,43.60000605281218,13741.387949311173,0.004886230134637862,1568.1028183735323,309.9194147336715
317.9611067797326,49.07152176316725,48.933740939759836,5.261968211159661,213.57964576588063,1463.7746921609914,45.91206071479376,13784.059379589897,0.003592339654228082,1123.8493065708049,241.58780399007708
315.7473226281676,48.46631398786351,87.0867427117153,7.666155018384064,219.48475808458045,1456.483790907374,44.79175749201754,13645.014260890232,0.005259856106949503,1682.6041796489187,343.38055647967224
315.6405671309037,48.819550378652345,54.77014099074273,5.337419363396751,216.22988944409838,1440.3169724722031,41.73732179543505,13560.872787369199,0.003703154452029938,1154.1095988640693,222.76958952727628
317.9377300027143,47.8622898817023,58.90949646907893,5.597903209473872,217.27875387246803,1414.6931998387347,40.680752558853435,13266.195966169731,0.003954178214680655,1216.3054336531723,227.72691531301805
315.553559395564,48.79081544608983,31.529237358832546,4.0367920875289265,221.39037222689242,1430.8567417327433,43.677904567435206,13189.314799974949,0.0028192709297466824,893.7069028606031,176.318619557666
319.9216667167189,49.54847992033897,60.20860035497658,6.093758194467452,215.7085113628327,1417.5896949964758,43.37783152350018,13079.611721875179,0.004295645327158951,1314.4755087336373,264.3340163045578
321.9047581046282,48.92793036778444,81.14302581870207,8.031878640338643,219.2279406802715,1388.054931692487,45.4946373868053,12991.314841336884,0.005782261346966489,1760.8122141152999,365.4074062770334
318.3036170389734,49.47552579500486,66.11090340836293,6.679399155740819,217.5192811957157,1431.341887989897,43.64016486390644,12943.177588861705,0.004663271535760555,1452.8981031760134,291.49008034836686
317.5977937386947,49.28824207390387,44.07679811354605,5.098289091909011,220.0340937965874,1401.7848771809763,47.57911156251509,12934.353189569327,0.0036344055135199963,1121.7974202512257,242.5720654818926
315.5151890076739,49.09917392999776,56.76691249073261,5.590415671838515,217.3501334887768,1409.4014701384838,44.9513584226102,12727.10921240221,0.003963705221669689,1215.077592531851,251.29677859619028
316.71519244787356,48.890903875488185,60.60514139806237,6.252770185798928,220.2941026713253,1429.784118871671,42.126003127909165,12748.73296114814,0.004370170246738494,1377.448397290591,263.4042164050628
316.79494239160545,49.05669862125069,73.33892847241793,7.092681425518743,216.7546631989238,1428.7927989687819,44.86806401573035,12403.996164251377,0.004960635856212341,1537.3717735655778,318.23488424335653
315.41472210894744,49.33133541234066,56.21606055555091,5.626961162478316,217.99465049379052,1412.4758904606076,49.73767402648314,12316.171350971095,0.003980938904196424,1226.6474319565937,279.8719600590271
318.06518804886565,49.37304361989038,91.1487228057789,8.728370691022494,217.888693871081,1416.9440420628912,39.30691168217464,12148.874297898548,0.006155652432041008,1901.813289489516,343.08529588130284
314.9656665707831,49.3734242079906,64.2320993234842,5.576368986769875,216.62376970594536,1404.2026600847335,45.554465635913154,12082.68450805004,0.003968373491716576,1207.9740711854133,254.02850938098013
317.0143630602621,49.14998408589639,68.89062413889104,7.163511156996875,219.20190456847635,1447.1517316269233,44.80698954822953,11893.335523821537,0.004946657867783677,1570.2552890112445,320.9753695401846
315.43791393417405,49.32061863408449,37.47500301096189,4.219151146474104,222.47963204113893,1431.7977317855593,44.39986653525168,11893.06125070256,0.0029446941831881446,938.6751945935081,187.32974779550435
318.3188440371094,49.49204505227874,75.5127891400359,7.7965750835610566,219.17850787072936,1424.0253323371212,42.63636261153759,11602.234334293282,0.005471183498734186,1708.8416933170195,332.4176023907882
313.15126438525726,49.20879450751282,62.07339309678285,6.041408521242576,218.13439583662188,1433.8922846439734,47.88769680388057,11556.412367891764,0.004210356823224242,1317.8389977834686,289.30913953364495
315.9574922485474,49.22037780688393,61.39332561300542,6.3758826913531195,215.5470812675359,1413.8202827257826,43.666652421821595,11495.004631006119,0.004506496527650416,1374.3029046253664,278.41345336562506
317.8252732605256,48.9224123350154,49.563581346817706,5.713350142358854,213.30815326779125,1421.9704849451143,47.259981418327584,11312.937749424724,0.004015086892388512,1218.7041678388393,270.0128215642787
316.03568253827797,48.59172639722057,48.60294855878106,5.344613020039199,216.819108614679,1432.5940515105708,46.45979277072709,11394.450179788548,0.003728121649505735,1158.8142308953065,248.30961335075105
316.19942296181574,48.92715361627913,40.54792373390391,4.167490695462494,219.50332719196183,1421.5503702597555,46.44712076505551,11220.564486079087,0.002929590953395567,914.7780736955604,193.56794361939163
315.147763373992,48.47393620799044,65.24844536488092,6.556065507641242,220.9259255467389,1437.0145982228469,49.461017004465575,10794.156526968602,0.004559109146557675,1448.404840220692,324.26966755583373
317.21306319000064,49.09379555090845,64.00228896990373,5.662863175183276,217.53128671900598,1402.050222192271,47.590952056634016,11124.796589506943,0.004036108676377266,1231.8499130112937,269.50104987342553
317.45671773205663,48.45371531832254,39.580984472360164,4.300362351925321,213.71898997724367,1397.2384171308743,46.86815256533524,10898.810942231916,0.00307555728639575,919.0690983896436,201.5500387962598
317.59112865748045,49.01360367903056,61.89416262068435,5.938908178051162,218.34711792148295,1402.4805200853427,45.95244083337152,10552.716554079601,0.004231557255735925,1296.7434842777966,272.90732666672227
315.0048251245839,49.19061251816323,75.7413490456768,7.663625605700176,216.52541337725665,1391.518349537746,44.58369315237526,10629.877135089158,0.005503428811723852,1659.3697022427596,341.67273243922267
315.7540590402328,48.84114903635829,61.0861808195219,5.461136093432026,220.55775726181477,1396.037321605786,45.87777562061285,10443.414945010829,0.003909083894161735,1204.4959288689163,250.54477632810472
314.0403206316011,49.00095775859399,72.63684983532512,7.4209846611242005,218.26390418073706,1401.304305931403,45.368154684733355,10198.652384753155,0.005291993064369308,1619.733085002332,336.6763800189163
316.64215109882235,48.64253486254807,60.360547450084646,6.073240074587042,217.03674821927024,1397.6453742710466,46.74601797086174,10132.251261122801,0.004342230122308398,1318.1162769433297,283.89978966800356
315.11270894426707,49.22264977922965,70.84158192914549,7.274631613623371,219.4318322161738,1401.4597977126898,47.63206562792506,9998.827586476416,0.005187051796770052,1596.2857436750774,346.5057304390868
315.17266682484126,48.496704470371355,51.73642734940544,5.216369060876523,213.97172844893512,1396.2245800368282,51.82882681092478,9964.574463888184,0.0037333791112800414,1116.155504183298,270.3582886380356
317.1905335632439,49.151436837132664,56.36451889468421,5.102024967886332,215.04123586304365,1386.5192827083015,43.732504241643184,9817.660941813601,0.003677084009908446,1097.1457544983825,223.12432854905845
315.88103724276897,48.48377957324138,57.56643720337163,5.634614974801429,213.34651275563704,1392.1155301674612,51.27958667513243,9648.833331852273,0.004044614285596338,1202.1254555945766,288.940726981329
317.6198910136863,49.56201283405434,86.76350430644895,8.627525714579104,215.56494080308963,1414.9670053683665,49.75950797578812,9452.602875343051,0.006093027367071055,1859.792069940378,429.301434605916
317.7431120461544,48.83829730370051,80.45311103211654,7.513120381289404,216.59623096287552,1444.2511418044835,50.11270903222613,9434.257716680593,0.005198487767260173,1627.3135573576471,376.50281559164375
317.45540262775415,48.80122476248975,86.02971834096728,8.300950290556182,213.94637530495447,1429.2312631079592,46.31580661106753,9185.983845014462,0.0058039217185882445,1775.9582262511037,384.46520834548494
318.51105065267143,48.73556335547918,78.52012192245144,7.528757611317024,211.7268392516516,1384.533355429736,53.25130228667168,9084.174038845975,0.005433833535520991,1594.040052535968,400.91614740332307
314.8705110637946,49.015332931013184,63.97933277302501,6.316292352634744,219.2548659515935,1405.3071160866764,50.079947455496665,8742.999650229483,0.004491403250671915,1384.8778330880061,316.3195891335034
314.0398987718002,48.830606397278906,79.07520768220027,7.50644506756709,221.49497473794034,1403.1216454017804,44.9943972910082,8847.73630716192,0.005346007656921469,1662.6398606125094,337.7479716132425
315.1953455434072,48.43794419808802,73.12294628449187,6.740845251855528,222.95851927536276,1386.886801168675,52.354359607940026,8628.886808529056,0.00485691285930479,1502.9288760180682,352.9126363771193
319.1159537463734,48.92263107368556,77.30910904377767,8.488369308919722,214.99635075156087,1417.5179176270594,51.93603566628758,8516.114707895475,0.005983970454965651,1824.9684252492889,440.85225117667557
314.0609794298808,48.08229239212824,81.95141837285198,8.669511519503528,217.96885116144136,1354.379041004604,52.078785077145774,8427.004427553973,0.006396374192917802,1889.683466037066,451.4976271480637
311.3516453030986,48.80833414862759,49.712833618729555,5.2666064807850965,217.8622476649492,1402.6970394069394,50.97874321792561,8148.094966896839,0.003751953828306308,1147.3947254706293,268.4849794138063
315.7674031189026,48.52397892375633,42.24311664603641,4.093445587075861,217.73854895467412,1369.9988786404267,50.56462104458614,7990.42443162242,0.0029857395588355202,891.300902354812,206.98352487712432
317.20105400800776,48.873660168166445,54.4856495268813,6.153068069673425,215.31000944875746,1373.5216100231062,51.84528642700723,8082.981626173138,0.004476516065520417,1324.8171442202329,319.00757647709116
313.48083279125,49.40349734539437,72.73461309706177,7.77557679122755,217.0263527902199,1397.4317059233886,52.865186023633115,7885.764945762363,0.00556021202772524,1687.5050718403963,411.0573135092887
315.5304802630333,48.69689902722158,75.6177226452968,7.856577124118557,214.54515861781638,1395.546727566244,51.77129727509724,7671.294279921813,0.005625717327632982,1685.5905852871235,406.74518985747034
313.86674417757854,48.645922856649776,64.865080935791,6.245805296932851,217.65051832436797,1392.331262290407,51.40591781509346,7601.375765219186,0.004482642043548047,1359.402760230518,321.0713537832055
315.35303410301356,47.888226489466355,51.803550584421224,5.0843967649771,216.5108766283843,1393.7549438020824,55.13117066157551,7311.63316400635,0.003645369236775821,1100.8272007117132,280.30874576111495
316.71520458315206,48.64347538825253,50.227592146187725,4.513230140222933,212.89170794178833,1414.0106296940266,54.45408019366248,7280.806403753692,0.0031895379762615964,960.829272886417,245.76379598815413
317.76572820032845,48.6257713167807,58.876497874513625,5.854004339403734,217.49307416255405,1393.5008027898493,58.34917099774036,7341.467586262259,0.00419792109670512,1273.2053999378495,341.57630022138255
315.6916825230926,48.36000448350483,55.433774876427265,5.044951381037486,216.3648651468066,1367.316009467771,51.38192606633462,6959.109478895234,0.0036869782609645872,1091.5502252303716,259.21931886872085
313.97648399314005,48.49681636811949,73.6606078801072,7.432445618226039,219.51875021724578,1363.3467637977872,53.76058443892113,6789.793080551637,0.005447622126164707,1631.5611731706247,399.5726202463303
315.45060156276514,48.38342511194603,85.27817145425897,8.327818117945263,215.77508580340572,1365.4599085784935,56.893506271643616,6463.362319737262,0.0060944474592076105,1796.9356689547958,473.79877232242615
316.3514597398873,48.515347322931596,72.46022451311711,6.942137679188465,213.9367327134563,1409.4480190125453,46.61567602945552,6428.834475997683,0.004921937983966723,1485.1782531325566,323.6124410049257
312.7554762857453,47.99006606674394,74.0527230050782,7.678152158976202,217.80051801309224,1363.1808321248527,53.27813530746808,6274.084853104001,0.005628397627473395,1672.3055176083594,409.0776296372622
317.0626014840313,48.0833115128445,64.8536163560605,6.553442261505062,214.91218808776435,1373.196978454121,55.51526849547041,6225.747671020635,0.0047689249534497175,1408.4146159268796,363.8161067170163
319.78555027497964,48.42029790184674,46.938112761627586,4.5158817768783415,210.5465854685583,1343.180848833313,60.08853338204884,6027.701968504151,0.003359579018550903,950.8034885014207,271.35271289934025
316.3130338651019,47.83858683328053,79.6686153816852,8.362959476523484,214.46249941548498,1366.2744586076235,56.47892745910208,5771.076995747976,0.006116518467725917,1793.5411918456423,472.33098161798017
314.74388461995073,48.271508162223704,54.46854436620933,5.087158699080334,214.5909761876214,1388.6451915900175,54.28232645990063,5728.175472976882,0.0036607608401534927,1091.658351256999,276.1428092568021
316.3081471910421,48.29806015399902,58.50523681745677,6.078047349120739,214.66102964819223,1375.735680036751,55.23074873683421,5589.681817662623,0.004414825181953946,1304.7199022127231,335.6951059498688
314.1148583040822,48.48463838531125,71.89096170105312,6.9987573211455745,211.35733031048244,1375.3099403421572,55.74769438829724,5586.3178148538755,0.005085160773746682,1479.2386628882723,390.1645842370814
317.0955672923925,47.91334730114934,78.22063504004893,8.0550882280049,216.97963248284648,1362.9990677431956,58.07810740774407,5208.580389440821,0.005905493939473466,1747.7900833294063,467.8242792849234
314.57005822245395,48.94769627099271,75.62740146168883,7.259432506668492,213.5697734346678,1348.99058677637,53.5904304821181,5125.146835511942,0.005377394907621707,1550.3953557134525,389.03611308824617
315.1201631024284,47.789395015384706,82.86883719591151,8.193592790352026,214.0588980788303,1404.0041325846719,56.304816712722975,4951.881009484126,0.005831721487736082,1753.9114440094033,461.3387402794592
314.52105952109696,48.500730700602944,48.48118717230331,5.037206422686684,213.19469943670802,1364.531674659125,53.44364938142358,4660.228892416686,0.0036888242991098045,1073.905709285343,269.20669391592213
312.97636443072594,47.89183098405231,90.0760384121481,9.155754702607762,216.01890009237204,1344.436596091655,51.16792022792593,4531.219573766092,0.006805043603841474,1977.8160603728916,468.4809262494917
312.75245040751054,47.513551277420675,50.551931639237544,5.149062799331083,217.97984642373942,1351.327640250211,57.61844981049407,4410.613732859686,0.003807555688485662,1122.3919182243792,296.6810164743401
